"River_St_1";"River_St_2";"KendalT value";"KendalT p.value";"ALL STATUS";"N_ties Station1";"N_ties Station2";"Number_data";"R_Ties_sum";"ID_Station_1";"ID_Station_2";"Num_Syncr_occ";"Num_Asyncr_occ";"KT_ Asyncrony";"KT_pvalue_Asy";"ASY STATUS";"KT_ Syncrony";"KT_pvalue_Sy";"SY STATUS";"Easting_1";"Northing_1";"Easting_2";"Northing_2"
;;"0.164835164835165";"0.450563013306689";"IND";"0";"0";"14";"0";"54020";"69001";"2";"12";;;;;;;"343440";"319240";"372760";"393550"
;;"-0.142857142857143";"0.385781433860544";"IND";"0";"0";"21";"0";"54020";"69002";"4";"17";"-0.102941176470588";"0.597643931544339";"IND";;;;"343440";"319240";"382419";"398759"
;;"-0.276190476190476";"0.168577873677493";"IND";"0";"1";"15";"0";"54020";"69003";"2";"13";;;;;;;"343440";"319240";"384120";"399190"
;;"0.102941176470588";"0.59764393154434";"IND";"1";"0";"17";"0";"54020";"69006";"2";"15";"0.0476190476190476";"0.845841042458974";"IND";;;;"343440";"319240";"372668";"387533"
;;"0.0526315789473684";"0.773219474906323";"IND";"0";"0";"20";"0";"54020";"69007";"3";"17";"0.0147058823529412";"0.967663816839532";"IND";;;;"343440";"319240";"377239";"393563"
;;"0.15";"0.450284886272046";"IND";"0";"0";"16";"0";"54020";"69008";"2";"14";;;;;;;"343440";"319240";"384625";"383001"
;;"0.216666666666667";"0.26504598877832";"IND";"0";"0";"16";"0";"54020";"69012";"3";"13";;;;;;;"343440";"319240";"384970";"381491"
;;"-0.0333333333333333";"0.894351259969982";"IND";"0";"0";"16";"0";"54020";"69013";"3";"13";;;;;;;"343440";"319240";"372554";"390458"
;;"0.352380952380952";"0.0743349808489937";"IND";"0";"0";"15";"0";"54020";"69015";"3";"12";;;;;;;"343440";"319240";"396241";"390768"
;;"0.123809523809524";"0.558966072122322";"IND";"0";"0";"15";"0";"54020";"69017";"3";"12";;;;;;;"343440";"319240";"396370";"389790"
;;"-0.0666666666666667";"0.698188279094312";"IND";"0";"0";"21";"0";"54020";"69023";"3";"18";"-0.0718954248366013";"0.70888076304704";"IND";;;;"343440";"319240";"380690";"407740"
;;"-0.0980392156862745";"0.600931133222836";"IND";"0";"1";"18";"0";"54020";"69024";"3";"15";"-0.0666666666666667";"0.770495669755301";"IND";;;;"343440";"319240";"374339";"406819"
;;"-0.0994152046783626";"0.58051795401425";"IND";"0";"1";"19";"0";"54020";"69027";"2";"17";"-0.102941176470588";"0.597643931544339";"IND";;;;"343440";"319240";"390699";"391870"
;;"-0.316666666666667";"0.0960497087334704";"IND";"0";"1";"16";"0";"54020";"69041";"2";"14";;;;;;;"343440";"319240";"393726";"395361"
;;"-0.147058823529412";"0.43968652710486";"IND";"0";"0";"17";"0";"54020";"70002";"2";"15";"-0.142857142857143";"0.495050852624803";"IND";;;;"343440";"319240";"347622";"412572"
;;"-0.230769230769231";"0.279179774333544";"IND";"0";"0";"14";"0";"54020";"70003";"3";"11";;;;;;;"343440";"319240";"358617";"406027"
;;"0.134502923976608";"0.446734867467028";"IND";"0";"0";"19";"0";"54020";"7001";"0";"19";"0.134502923976608";"0.446734867467028";"IND";;;;"343440";"319240";"282558";"833548"
;;"0.0994152046783626";"0.58051795401425";"IND";"0";"1";"19";"0";"54020";"7002";"0";"19";"0.0994152046783626";"0.58051795401425";"IND";;;;"343440";"319240";"301853";"858387"
;;"0.157894736842105";"0.368004118669366";"IND";"0";"1";"19";"0";"54020";"7003";"1";"18";"0.176470588235294";"0.329673600927302";"IND";;;;"343440";"319240";"319402";"862632"
;;"-0.294117647058824";"0.108864594807745";"IND";"0";"0";"17";"0";"54020";"71001";"2";"15";"-0.333333333333333";"0.0926425669115815";"IND";;;;"343440";"319240";"358922";"430412"
;;"-0.295238095238095";"0.139462859119068";"IND";"0";"0";"15";"0";"54020";"71006";"1";"14";;;;;;;"343440";"319240";"372190";"439170"
;;"-0.307692307692308";"0.163487238391752";"IND";"0";"0";"13";"0";"54020";"71008";"1";"12";;;;;;;"343440";"319240";"370410";"439923"
;;"-0.230769230769231";"0.279179774333544";"IND";"0";"0";"14";"0";"54020";"71011";"1";"13";;;;;;;"343440";"319240";"383861";"455586"
;;"-0.333333333333333";"0.128851374962486";"IND";"0";"0";"13";"0";"54020";"71014";"3";"10";;;;;;;"343440";"319240";"356453";"427786"
;;"-0.0441176470588235";"0.839341553303608";"IND";"1";"0";"17";"0";"54020";"72002";"2";"15";"-0.0857142857142857";"0.697181425417371";"IND";;;;"343440";"319240";"346329";"441132"
;;"0.303030303030303";"0.196949943382235";"IND";"0";"0";"12";"0";"54020";"72011";"2";"10";;;;;;;"343440";"319240";"363945";"491114"
;;"-0.104761904761905";"0.626494517515847";"IND";"0";"0";"15";"0";"54020";"72016";"2";"13";;;;;;;"343440";"319240";"350120";"449989"
;;"0.123809523809524";"0.558966072122322";"IND";"0";"0";"15";"0";"54020";"73008";"4";"11";;;;;;;"343440";"319240";"349620";"480577"
;;"0.181818181818182";"0.459023957331249";"IND";"0";"1";"12";"0";"54020";"73009";"0";"12";;;;;;;"343440";"319240";"351477";"496106"
;;"-0.0545454545454545";"0.879269831248998";"IND";"0";"0";"11";"0";"54020";"73011";"0";"11";;;;;;;"343440";"319240";"352411";"494470"
;;"-0.0333333333333333";"0.894351259969982";"IND";"0";"2";"16";"0";"54020";"74001";"1";"15";"0.00952380952380952";"1";"IND";;;;"343440";"319240";"319526";"489585"
;;"0.308823529411765";"0.0913862488920325";"IND";"0";"0";"17";"0";"54020";"74002";"2";"15";"0.371428571428571";"0.0589958450512353";"IND";;;;"343440";"319240";"313558";"503823"
;;"0.0526315789473684";"0.782541589012256";"IND";"1";"0";"19";"0";"54020";"75002";"2";"17";"0.0588235294117647";"0.776494067688393";"IND";;;;"343440";"319240";"303700";"530500"
;;"0.219047619047619";"0.281566070295568";"IND";"0";"0";"15";"0";"54020";"75004";"2";"13";;;;;;;"343440";"319240";"313090";"528090"
;;"0.2";"0.328233587669434";"IND";"0";"0";"15";"0";"54020";"75005";"4";"11";;;;;;;"343440";"319240";"325194";"523884"
;;"-0.121212121212121";"0.638361253908129";"IND";"0";"0";"12";"0";"54020";"75007";"1";"11";;;;;;;"343440";"319240";"332260";"524796"
;;"0.0666666666666667";"0.770495669755301";"IND";"0";"0";"15";"0";"54020";"75009";"1";"14";;;;;;;"343440";"319240";"328558";"524216"
;;"0.274853801169591";"0.108168321841117";"IND";"0";"0";"19";"0";"54020";"76002";"3";"16";"0.266666666666667";"0.16527546850601";"IND";;;;"343440";"319240";"347000";"556700"
;;"0.12280701754386";"0.489338058777474";"IND";"1";"0";"19";"0";"54020";"76003";"3";"16";"0.133333333333333";"0.505644437997331";"IND";;;;"343440";"319240";"357569";"530450"
;;"0.202614379084967";"0.25992006239424";"IND";"1";"1";"18";"0";"54020";"76004";"1";"17";"0.147058823529412";"0.43968652710486";"IND";;;;"343440";"319240";"352507";"528562"
;;"0.150326797385621";"0.410133613342611";"IND";"1";"0";"18";"0";"54020";"76005";"3";"15";"0.180952380952381";"0.379450395962797";"IND";;;;"343440";"319240";"360452";"528316"
;;"0.40952380952381";"0.0358972373678887";"IND";"0";"0";"15";"0";"54020";"76007";"3";"12";;;;;;;"343440";"319240";"339000";"557103"
;;"0.0769230769230769";"0.747188759717281";"IND";"0";"0";"14";"0";"54020";"76008";"1";"13";;;;;;;"343440";"319240";"348619";"558073"
;;"-0.283333333333333";"0.139049963024319";"IND";"0";"1";"16";"0";"54020";"76009";"0";"16";"-0.283333333333333";"0.139049963024319";"IND";;;;"343440";"319240";"337820";"546860"
;;"-0.032967032967033";"0.914484623713294";"IND";"0";"0";"14";"0";"54020";"76010";"2";"12";;;;;;;"343440";"319240";"341184";"554500"
;;"0.087719298245614";"0.628824392895124";"IND";"0";"0";"19";"0";"54020";"77001";"2";"17";"0.102941176470588";"0.59764393154434";"IND";;;;"343440";"319240";"339050";"571770"
;;"0.352380952380952";"0.0743349808489937";"IND";"0";"0";"15";"0";"54020";"77002";"0";"15";"0.352380952380952";"0.0743349808489937";"IND";;;;"343440";"319240";"339668";"575053"
;;"0.333333333333333";"0.0788206784827414";"IND";"0";"0";"16";"0";"54020";"78003";"1";"15";"0.371428571428571";"0.0589958450512353";"IND";;;;"343440";"319240";"319047";"570414"
;;"0.0833333333333333";"0.69009504051413";"IND";"0";"0";"16";"0";"54020";"78004";"1";"15";"0.0666666666666667";"0.770495669755301";"IND";;;;"343440";"319240";"307718";"586862"
;;"0.161764705882353";"0.392727612326242";"IND";"0";"0";"17";"0";"54020";"79002";"1";"16";"0.25";"0.194916733337412";"IND";;;;"343440";"319240";"292346";"585121"
;;"0.0666666666666667";"0.75655502544518";"IND";"0";"0";"16";"0";"54020";"79003";"0";"16";"0.0666666666666667";"0.75655502544518";"IND";;;;"343440";"319240";"268410";"612970"
;;"-0.0326797385620915";"0.881352720244267";"IND";"1";"0";"18";"0";"54020";"79004";"1";"17";"-0.0147058823529412";"0.967663816839532";"IND";;;;"343440";"319240";"284526";"594078"
;;"-0.0409356725146199";"0.836030932112043";"IND";"1";"1";"19";"0";"54020";"79005";"2";"17";"0";"1";"IND";;;;"343440";"319240";"292860";"579521"
;;"-0.123809523809524";"0.558966072122322";"IND";"0";"0";"15";"0";"54020";"79006";"0";"15";"-0.123809523809524";"0.558966072122322";"IND";;;;"343440";"319240";"285776";"599307"
;;"-0.0196078431372549";"0.940516305295653";"IND";"1";"0";"18";"0";"54020";"80001";"4";"14";;;;;;;"343440";"319240";"282132";"561018"
;;"0.333333333333333";"0.0788206784827414";"IND";"0";"1";"16";"0";"54020";"8002";"1";"15";"0.257142857142857";"0.201842824225182";"IND";;;;"343440";"319240";"288099";"808201"
;;"0.0175438596491228";"0.945006868714699";"IND";"0";"0";"19";"0";"54020";"8004";"0";"19";"0.0175438596491228";"0.945006868714699";"IND";;;;"343440";"319240";"318548";"835197"
;;"0.228070175438596";"0.186267109542926";"IND";"0";"0";"19";"0";"54020";"8005";"2";"17";"0.205882352941176";"0.270560535964072";"IND";;;;"343440";"319240";"294691";"819208"
;;"0.264705882352941";"0.151333639663086";"IND";"0";"0";"17";"0";"54020";"8006";"1";"16";"0.25";"0.194916733337412";"IND";;;;"343440";"319240";"331850";"851788"
;;"0.28421052631579";"0.0855017152371522";"IND";"0";"0";"20";"0";"54020";"8007";"3";"17";"0.220588235294118";"0.236172040646512";"IND";;;;"343440";"319240";"268761";"796425"
;;"0.05";"0.824801238706967";"IND";"0";"1";"16";"0";"54020";"8008";"2";"14";;;;;;;"343440";"319240";"278926";"799629"
;;"0.321637426900585";"0.05806025174526";"IND";"0";"0";"19";"0";"54020";"8009";"3";"16";"0.3";"0.116047433028545";"IND";;;;"343440";"319240";"297722";"824763"
;;"0.305263157894737";"0.0638078845341823";"IND";"0";"0";"20";"0";"54020";"8010";"3";"17";"0.235294117647059";"0.204899001525799";"IND";;;;"343440";"319240";"303282";"826785"
;;"-0.0882352941176471";"0.655307580247611";"IND";"1";"1";"17";"0";"54020";"81002";"0";"17";"-0.0882352941176471";"0.655307580247611";"IND";;;;"343440";"319240";"241266";"565330"
;;"0";"1";"IND";"0";"0";"12";"0";"54020";"81003";"1";"11";;;;;;;"343440";"319240";"218017";"559917"
;;"0.104761904761905";"0.626494517515847";"IND";"0";"0";"15";"0";"54020";"82001";"1";"14";;;;;;;"343440";"319240";"221670";"599665"
;;"0.363636363636364";"0.115950877825878";"IND";"0";"0";"12";"0";"54020";"83005";"0";"12";;;;;;;"343440";"319240";"234524";"636853"
;;"0.35672514619883";"0.0344309602419419";"IND";"1";"2";"19";"0";"54020";"84001";"1";"18";"0.359477124183007";"0.0394645923070218";"IND";;;;"343440";"319240";"255839";"670532"
;;"0.216374269005848";"0.21092283459362";"IND";"0";"0";"19";"0";"54020";"84003";"0";"19";"0.216374269005848";"0.21092283459362";"IND";;;;"343440";"319240";"283531";"645323"
;;"0.235294117647059";"0.204899001525799";"IND";"0";"0";"17";"0";"54020";"84004";"0";"17";"0.235294117647059";"0.204899001525799";"IND";;;;"343440";"319240";"292837";"642386"
;;"0.176470588235294";"0.348846402901288";"IND";"0";"1";"17";"0";"54020";"84005";"0";"17";"0.176470588235294";"0.348846402901288";"IND";;;;"343440";"319240";"270435";"657942"
;;"0.384615384615385";"0.0616581786590467";"IND";"0";"0";"14";"0";"54020";"84007";"0";"14";;;;;;;"343440";"319240";"275137";"658572"
;;"0.294117647058824";"0.0958749442148497";"IND";"0";"1";"18";"0";"54020";"84011";"0";"18";"0.294117647058824";"0.0958749442148497";"IND";;;;"343440";"319240";"241470";"666386"
;;"0.239766081871345";"0.163749645506441";"IND";"1";"1";"19";"0";"54020";"84012";"0";"19";"0.239766081871345";"0.163749645506441";"IND";;;;"343440";"319240";"249886";"662918"
;;"-0.00952380952380952";"1";"IND";"0";"0";"15";"0";"54020";"84014";"0";"15";"-0.00952380952380952";"1";"IND";;;;"343440";"319240";"275373";"651879"
;;"0.257142857142857";"0.201842824225182";"IND";"1";"1";"15";"0";"54020";"84015";"0";"15";"0.257142857142857";"0.201842824225182";"IND";;;;"343440";"319240";"263792";"673914"
;;"0.252747252747253";"0.233111848698406";"IND";"0";"1";"14";"0";"54020";"84016";"0";"14";;;;;;;"343440";"319240";"273917";"672559"
;;"0.333333333333333";"0.057364051643503";"IND";"1";"1";"18";"0";"54020";"84019";"0";"18";"0.333333333333333";"0.057364051643503";"IND";;;;"343440";"319240";"268097";"662490"
;;"-0.0303030303030303";"0.946559289154775";"IND";"0";"1";"12";"0";"54020";"84020";"1";"11";;;;;;;"343440";"319240";"265646";"676198"
;;"0.276190476190476";"0.168577873677493";"IND";"0";"0";"15";"0";"54020";"86001";"1";"14";;;;;;;"343440";"319240";"214243";"682016"
;;"0.137254901960784";"0.454263174220342";"IND";"1";"0";"18";"0";"54020";"9001";"2";"16";"0.0666666666666667";"0.75655502544518";"IND";;;;"343440";"319240";"353217";"846431"
;;"-0.0147058823529412";"0.967663816839532";"IND";"1";"0";"17";"0";"54020";"9002";"2";"15";"-0.142857142857143";"0.495050852624803";"IND";;;;"343440";"319240";"370551";"849833"
;;"0.450549450549451";"0.0263997632015984";"IND";"0";"0";"14";"0";"54020";"9003";"3";"11";;;;;;;"343440";"319240";"349350";"850614"
;;"-0.00952380952380952";"1";"IND";"0";"1";"15";"0";"54020";"94001";"1";"14";;;;;;;"343440";"319240";"186002";"880330"
;;"0.40952380952381";"0.0358972373678887";"IND";"1";"0";"15";"0";"54022";"55002";"4";"11";;;;;;;"285300";"287200";"348500";"238799"
;;"-0.0769230769230769";"0.747188759717281";"IND";"2";"4";"14";"0";"54022";"55003";"2";"12";;;;;;;"285300";"287200";"354871";"240585"
;;"0.274725274725275";"0.192507621759854";"IND";"2";"2";"14";"0";"54022";"55004";"8";"6";;;;;;;"285300";"287200";"289048";"246014"
;;"0.333333333333333";"0.0926425669115816";"IND";"1";"0";"15";"0";"54022";"55007";"5";"10";;;;;;;"285300";"287200";"307580";"244490"
;;"0.323529411764706";"0.0761691486243976";"IND";"1";"0";"17";"0";"54022";"55008";"15";"2";;;;"0.352380952380952";"0.0743349808489937";"IND";"285300";"287200";"282900";"283800"
;;"0.582417582417582";"0.00302481173202906";"DEP";"0";"1";"14";"0";"54022";"55010";"13";"1";;;;;;;"285300";"287200";"284418";"282504"
;;"0.384615384615385";"0.0616581786590467";"IND";"2";"0";"14";"0";"54022";"67002";"8";"6";;;;;;;"285300";"287200";"335630";"341310"
;;"0.257142857142857";"0.201842824225182";"IND";"2";"0";"15";"0";"54022";"67005";"6";"9";;;;;;;"285300";"287200";"329503";"337318"
;;"0.0549450549450549";"0.829910303059485";"IND";"1";"2";"14";"0";"54022";"68001";"3";"11";;;;;;;"285300";"287200";"367171";"363507"
;;"-0.00952380952380952";"1";"IND";"1";"3";"15";"0";"54022";"68002";"3";"12";;;;;;;"285300";"287200";"344270";"371410"
;;"0.15";"0.450284886272046";"IND";"1";"0";"16";"0";"54022";"68003";"5";"11";;;;;;;"285300";"287200";"366758";"371800"
;;"0.230769230769231";"0.279179774333544";"IND";"1";"1";"14";"0";"54022";"68005";"3";"11";;;;;;;"285300";"287200";"365254";"343040"
;;"0.010989010989011";"1";"IND";"1";"0";"14";"0";"54022";"69001";"5";"9";;;;;;;"285300";"287200";"372760";"393550"
;;"0";"1";"IND";"1";"1";"13";"0";"54022";"69006";"2";"11";;;;;;;"285300";"287200";"372668";"387533"
;;"0.102941176470588";"0.59764393154434";"IND";"2";"1";"17";"0";"54022";"72803";"0";"17";"0.102941176470588";"0.59764393154434";"IND";;;;"285300";"287200";;
;;"-0.230769230769231";"0.279179774333544";"IND";"1";"0";"14";"0";"54022";"8001";"0";"14";;;;;;;"285300";"287200";"327785";"843972"
;;"-0.142857142857143";"0.518252858459332";"IND";"1";"0";"14";"0";"54022";"8003";"2";"12";;;;;;;"285300";"287200";"275900";"799600"
;;"-0.219047619047619";"0.281566070295568";"IND";"1";"0";"15";"0";"54022";"8004";"1";"14";;;;;;;"285300";"287200";"318548";"835197"
;;"-0.186813186813187";"0.387988344121157";"IND";"1";"0";"14";"0";"54022";"8006";"0";"14";;;;;;;"285300";"287200";"331850";"851788"
;;"-0.0769230769230769";"0.747188759717281";"IND";"1";"0";"14";"0";"54022";"8009";"1";"13";;;;;;;"285300";"287200";"297722";"824763"
;;"-0.0303030303030303";"0.946559289154775";"IND";"1";"0";"12";"0";"54022";"8010";"2";"10";;;;;;;"285300";"287200";"303282";"826785"
;;"-0.274725274725275";"0.192507621759854";"IND";"2";"1";"14";"0";"54022";"84001";"2";"12";;;;;;;"285300";"287200";"255839";"670532"
;;"-0.252747252747253";"0.233111848698406";"IND";"2";"0";"14";"0";"54022";"84015";"3";"11";;;;;;;"285300";"287200";"263792";"673914"
;;"-0.0303030303030303";"0.946559289154775";"IND";"0";"0";"12";"0";"54022";"91802";"0";"12";;;;;;;"285300";"287200";"226100";"778100"
;;"0.367647058823529";"0.0421707021297071";"IND";"0";"1";"17";"0";"54023";"54024";"7";"10";;;;;;;"406291";"244920";"374600";"295340"
;;"-0.25";"0.194916733337412";"IND";"0";"0";"16";"0";"54023";"54025";"2";"14";;;;;;;"406291";"244920";"294985";"282492"
;;"0.266666666666667";"0.16527546850601";"IND";"0";"0";"16";"0";"54023";"54027";"9";"7";;;;;;;"406291";"244920";"383014";"204627"
;;"0.032967032967033";"0.914484623713294";"IND";"0";"0";"14";"0";"54023";"54028";"1";"13";;;;;;;"406291";"244920";"325294";"319641"
;;"0.40952380952381";"0.0358972373678887";"IND";"0";"0";"15";"0";"54023";"54029";"6";"9";;;;;;;"406291";"244920";"373490";"255730"
;;"0.3";"0.116047433028545";"IND";"0";"0";"16";"0";"54023";"54032";"6";"10";;;;;;;"406291";"244920";"386349";"239041"
;;"0.235294117647059";"0.204899001525799";"IND";"0";"0";"17";"0";"54023";"54034";"10";"7";;;;;;;"406291";"244920";"377100";"276420"
;;"0.657142857142857";"0.000330370901634236";"DEP";"0";"0";"15";"0";"54023";"54036";"14";"1";;;;;;;"406291";"244920";"402368";"240680"
;;"0.252747252747253";"0.233111848698406";"IND";"0";"0";"14";"0";"54023";"54038";"3";"11";;;;;;;"406291";"244920";"325230";"322440"
;;"0.40952380952381";"0.0358972373678887";"IND";"0";"0";"15";"0";"54023";"54040";"5";"10";;;;;;;"406291";"244920";"368070";"320490"
;;"0.333333333333333";"0.0788206784827414";"IND";"0";"0";"16";"0";"54023";"54041";"4";"12";;;;;;;"406291";"244920";"364920";"323140"
;;"0.416666666666667";"0.0255375408438456";"IND";"0";"1";"16";"0";"54023";"54044";"5";"11";;;;;;;"406291";"244920";"362850";"331480"
;;"-0.0735294117647059";"0.715031775293832";"IND";"0";"0";"17";"0";"54023";"55002";"1";"16";"-0.2";"0.305726548153443";"IND";;;;"406291";"244920";"348500";"238799"
;;"0.2";"0.484312720458554";"IND";"0";"1";"10";"0";"54023";"55003";"6";"4";;;;;;;"406291";"244920";"354871";"240585"
;;"-0.0294117647058824";"0.903196690606909";"IND";"0";"0";"17";"0";"54023";"55007";"1";"16";"-0.15";"0.450284886272046";"IND";;;;"406291";"244920";"307580";"244490"
;;"-0.208791208791209";"0.330811420997433";"IND";"0";"0";"14";"0";"54023";"55008";"1";"13";;;;;;;"406291";"244920";"282900";"283800"
;;"-0.41025641025641";"0.0572568281769671";"IND";"0";"0";"13";"0";"54023";"55010";"1";"12";;;;;;;"406291";"244920";"284418";"282504"
;;"-0.0333333333333333";"0.894351259969982";"IND";"0";"0";"16";"0";"54023";"55012";"1";"15";"-0.142857142857143";"0.495050852624803";"IND";;;;"406291";"244920";"299507";"250766"
;;"0.0666666666666667";"0.770495669755301";"IND";"0";"0";"15";"0";"54023";"55013";"4";"11";;;;;;;"406291";"244920";"332821";"258500"
;;"-0.00952380952380952";"1";"IND";"0";"0";"15";"0";"54023";"55014";"3";"12";;;;;;;"406291";"244920";"336432";"264689"
;;"-0.0666666666666667";"0.75655502544518";"IND";"0";"0";"16";"0";"54023";"55016";"3";"13";;;;;;;"406291";"244920";"302455";"257784"
;;"0.279411764705882";"0.128788988344829";"IND";"0";"0";"17";"0";"54023";"55018";"10";"7";;;;;;;"406291";"244920";"361482";"242705"
;;"-0.179487179487179";"0.435380448383921";"IND";"0";"0";"13";"0";"54023";"55023";"2";"11";;;;;;;"406291";"244920";"352769";"211077"
;;"-0.2";"0.328233587669434";"IND";"0";"0";"15";"0";"54023";"55025";"3";"12";;;;;;;"406291";"244920";"316611";"237596"
;;"0.0735294117647059";"0.715031775293832";"IND";"0";"0";"17";"0";"54023";"56001";"1";"16";"-0.0333333333333333";"0.894351259969982";"IND";;;;"406291";"244920";"334606";"205591"
;;"0.216666666666667";"0.26504598877832";"IND";"0";"0";"16";"0";"54023";"56004";"2";"14";;;;;;;"406291";"244920";"312660";"220398"
;;"0.120879120879121";"0.590639635111361";"IND";"0";"0";"14";"0";"54023";"56005";"2";"12";;;;;;;"406291";"244920";"332964";"192432"
